subject,condition,block,procedure,trial,item,response,RT,time,correct,accuracy
24103002,cl_tools,5,test,0,assets\cl_tools\tools_39.png,0,,3904.03,,
24103002,cl_tools,5,test,1,assets\cl_tools\tools_63.png,0,,3905.76,0.0,1.0
24103002,cl_tools,5,test,2,assets\cl_tools\tools_86.png,0,,3907.49,0.0,1.0
24103002,cl_tools,5,test,3,assets\cl_tools\tools_57.png,0,,3909.23,0.0,1.0
24103002,cl_tools,5,test,4,assets\cl_tools\tools_51.png,0,,3910.96,0.0,1.0
24103002,cl_tools,5,test,5,assets\cl_tools\tools_42.png,0,,3912.69,0.0,1.0
24103002,cl_tools,5,test,6,assets\cl_tools\tools_79.png,0,,3914.41,0.0,1.0
24103002,cl_tools,5,test,7,assets\cl_tools\tools_33.png,0,,3916.14,0.0,1.0
24103002,cl_tools,5,test,8,assets\cl_tools\tools_11.png,0,,3917.87,0.0,1.0
24103002,cl_tools,5,test,9,assets\cl_tools\tools_61.png,0,,3919.6,0.0,1.0
24103002,cl_tools,5,test,10,assets\cl_tools\tools_36.png,0,,3921.33,0.0,1.0
24103002,cl_tools,5,test,11,assets\cl_tools\tools_31.png,0,,3923.07,0.0,1.0
24103002,cl_tools,5,test,12,assets\cl_tools\tools_87.png,0,,3924.8,0.0,1.0
24103002,cl_tools,5,test,13,assets\cl_tools\tools_70.png,0,,3926.53,0.0,1.0
24103002,cl_tools,5,test,14,assets\cl_tools\tools_28.png,0,,3928.26,0.0,1.0
24103002,cl_tools,5,test,15,assets\cl_tools\tools_28.png,1,0.611,3929.98,1.0,1.0
24103002,cl_tools,5,test,16,assets\cl_tools\tools_89.png,0,,3931.72,0.0,1.0
24103002,cl_tools,5,test,17,assets\cl_tools\tools_37.png,0,,3933.45,0.0,1.0
24103002,cl_tools,5,test,18,assets\cl_tools\tools_53.png,0,,3935.18,0.0,1.0
24103002,cl_tools,5,test,19,assets\cl_tools\tools_53.png,1,0.519,3936.91,1.0,1.0
24103002,cl_tools,5,test,20,assets\cl_tools\tools_17.png,0,,3938.64,0.0,1.0
24103002,cl_tools,6,test,0,assets\cl_tools\tools_59.png,0,,3946.33,,
24103002,cl_tools,6,test,1,assets\cl_tools\tools_84.png,0,,3948.06,0.0,1.0
24103002,cl_tools,6,test,2,assets\cl_tools\tools_48.png,0,,3949.79,0.0,1.0
24103002,cl_tools,6,test,3,assets\cl_tools\tools_85.png,0,,3951.52,0.0,1.0
24103002,cl_tools,6,test,4,assets\cl_tools\tools_34.png,0,,3953.25,0.0,1.0
24103002,cl_tools,6,test,5,assets\cl_tools\tools_73.png,0,,3954.99,0.0,1.0
24103002,cl_tools,6,test,6,assets\cl_tools\tools_82.png,0,,3956.72,0.0,1.0
24103002,cl_tools,6,test,7,assets\cl_tools\tools_26.png,0,,3958.45,0.0,1.0
24103002,cl_tools,6,test,8,assets\cl_tools\tools_58.png,0,,3960.18,0.0,1.0
24103002,cl_tools,6,test,9,assets\cl_tools\tools_21.png,0,,3961.9,0.0,1.0
24103002,cl_tools,6,test,10,assets\cl_tools\tools_8.png,0,,3963.64,0.0,1.0
24103002,cl_tools,6,test,11,assets\cl_tools\tools_20.png,0,,3965.37,0.0,1.0
24103002,cl_tools,6,test,12,assets\cl_tools\tools_65.png,0,,3967.1,0.0,1.0
24103002,cl_tools,6,test,13,assets\cl_tools\tools_65.png,1,0.507,3968.83,1.0,1.0
24103002,cl_tools,6,test,14,assets\cl_tools\tools_24.png,0,,3970.55,0.0,1.0
24103002,cl_tools,6,test,15,assets\cl_tools\tools_76.png,0,,3972.28,0.0,1.0
24103002,cl_tools,6,test,16,assets\cl_tools\tools_46.png,0,,3974.01,0.0,1.0
24103002,cl_tools,6,test,17,assets\cl_tools\tools_49.png,0,,3975.75,0.0,1.0
24103002,cl_tools,6,test,18,assets\cl_tools\tools_77.png,0,,3977.48,0.0,1.0
24103002,cl_tools,6,test,19,assets\cl_tools\tools_90.png,0,,3979.21,0.0,1.0
24103002,cl_tools,6,test,20,assets\cl_tools\tools_45.png,0,,3980.94,0.0,1.0
24103002,cl_tools,7,test,0,assets\cl_tools\tools_6.png,0,,3988.68,,
24103002,cl_tools,7,test,1,assets\cl_tools\tools_35.png,0,,3990.41,0.0,1.0
24103002,cl_tools,7,test,2,assets\cl_tools\tools_4.png,0,,3992.14,0.0,1.0
24103002,cl_tools,7,test,3,assets\cl_tools\tools_4.png,1,0.429,3993.86,1.0,1.0
24103002,cl_tools,7,test,4,assets\cl_tools\tools_23.png,0,,3995.59,0.0,1.0
24103002,cl_tools,7,test,5,assets\cl_tools\tools_83.png,0,,3997.33,0.0,1.0
24103002,cl_tools,7,test,6,assets\cl_tools\tools_71.png,0,,3999.05,0.0,1.0
24103002,cl_tools,7,test,7,assets\cl_tools\tools_32.png,0,,4000.78,0.0,1.0
24103002,cl_tools,7,test,8,assets\cl_tools\tools_50.png,0,,4002.51,0.0,1.0
24103002,cl_tools,7,test,9,assets\cl_tools\tools_11.png,0,,4004.23,0.0,1.0
24103002,cl_tools,7,test,10,assets\cl_tools\tools_61.png,0,,4005.96,0.0,1.0
24103002,cl_tools,7,test,11,assets\cl_tools\tools_27.png,0,,4007.7,0.0,1.0
24103002,cl_tools,7,test,12,assets\cl_tools\tools_74.png,0,,4009.43,0.0,1.0
24103002,cl_tools,7,test,13,assets\cl_tools\tools_57.png,0,,4011.16,0.0,1.0
24103002,cl_tools,7,test,14,assets\cl_tools\tools_55.png,0,,4012.89,0.0,1.0
24103002,cl_tools,7,test,15,assets\cl_tools\tools_22.png,0,,4014.62,0.0,1.0
24103002,cl_tools,7,test,16,assets\cl_tools\tools_12.png,0,,4016.34,0.0,1.0
24103002,cl_tools,7,test,17,assets\cl_tools\tools_36.png,0,,4018.07,0.0,1.0
24103002,cl_tools,7,test,18,assets\cl_tools\tools_13.png,0,,4019.8,0.0,1.0
24103002,cl_tools,7,test,19,assets\cl_tools\tools_9.png,0,,4021.53,0.0,1.0
24103002,cl_tools,7,test,20,assets\cl_tools\tools_44.png,0,,4023.26,0.0,1.0
24103002,cl_tools,8,test,0,assets\cl_tools\tools_30.png,0,,4030.75,,
24103002,cl_tools,8,test,1,assets\cl_tools\tools_88.png,0,,4032.48,0.0,1.0
24103002,cl_tools,8,test,2,assets\cl_tools\tools_28.png,0,,4034.21,0.0,1.0
24103002,cl_tools,8,test,3,assets\cl_tools\tools_65.png,0,,4035.94,0.0,1.0
24103002,cl_tools,8,test,4,assets\cl_tools\tools_5.png,0,,4037.67,0.0,1.0
24103002,cl_tools,8,test,5,assets\cl_tools\tools_1.png,0,,4039.39,0.0,1.0
24103002,cl_tools,8,test,6,assets\cl_tools\tools_40.png,0,,4041.12,0.0,1.0
24103002,cl_tools,8,test,7,assets\cl_tools\tools_73.png,0,,4042.85,0.0,1.0
24103002,cl_tools,8,test,8,assets\cl_tools\tools_16.png,0,,4044.59,0.0,1.0
24103002,cl_tools,8,test,9,assets\cl_tools\tools_69.png,0,,4046.31,0.0,1.0
24103002,cl_tools,8,test,10,assets\cl_tools\tools_20.png,0,,4048.04,0.0,1.0
24103002,cl_tools,8,test,11,assets\cl_tools\tools_20.png,1,0.634,4049.77,1.0,1.0
24103002,cl_tools,8,test,12,assets\cl_tools\tools_20.png,1,0.53,4051.5,1.0,1.0
24103002,cl_tools,8,test,13,assets\cl_tools\tools_47.png,0,,4053.23,0.0,1.0
24103002,cl_tools,8,test,14,assets\cl_tools\tools_47.png,1,0.571,4054.95,1.0,1.0
24103002,cl_tools,8,test,15,assets\cl_tools\tools_15.png,0,,4056.69,0.0,1.0
24103002,cl_tools,8,test,16,assets\cl_tools\tools_38.png,0,,4058.42,0.0,1.0
24103002,cl_tools,8,test,17,assets\cl_tools\tools_26.png,0,,4060.14,0.0,1.0
24103002,cl_tools,8,test,18,assets\cl_tools\tools_83.png,0,,4061.87,0.0,1.0
24103002,cl_tools,8,test,19,assets\cl_tools\tools_58.png,0,,4063.6,0.0,1.0
24103002,cl_tools,8,test,20,assets\cl_tools\tools_41.png,0,,4065.33,0.0,1.0
24103002,cl_tools,9,test,0,assets\cl_tools\tools_89.png,0,,4072.83,,
24103002,cl_tools,9,test,1,assets\cl_tools\tools_23.png,0,,4074.57,0.0,1.0
24103002,cl_tools,9,test,2,assets\cl_tools\tools_24.png,0,,4076.29,0.0,1.0
24103002,cl_tools,9,test,3,assets\cl_tools\tools_19.png,0,,4078.02,0.0,1.0
24103002,cl_tools,9,test,4,assets\cl_tools\tools_67.png,0,,4079.75,0.0,1.0
24103002,cl_tools,9,test,5,assets\cl_tools\tools_59.png,0,,4081.48,0.0,1.0
24103002,cl_tools,9,test,6,assets\cl_tools\tools_62.png,0,,4083.2,0.0,1.0
24103002,cl_tools,9,test,7,assets\cl_tools\tools_81.png,0,,4084.94,0.0,1.0
24103002,cl_tools,9,test,8,assets\cl_tools\tools_81.png,1,0.716,4086.67,1.0,1.0
24103002,cl_tools,9,test,9,assets\cl_tools\tools_79.png,0,,4088.39,0.0,1.0
24103002,cl_tools,9,test,10,assets\cl_tools\tools_76.png,0,,4090.12,0.0,1.0
24103002,cl_tools,9,test,11,assets\cl_tools\tools_39.png,0,,4091.85,0.0,1.0
24103002,cl_tools,9,test,12,assets\cl_tools\tools_39.png,1,0.456,4093.58,1.0,1.0
24103002,cl_tools,9,test,13,assets\cl_tools\tools_8.png,0,,4095.31,0.0,1.0
24103002,cl_tools,9,test,14,assets\cl_tools\tools_3.png,0,,4097.04,0.0,1.0
24103002,cl_tools,9,test,15,assets\cl_tools\tools_12.png,0,,4098.76,0.0,1.0
24103002,cl_tools,9,test,16,assets\cl_tools\tools_21.png,0,,4100.49,0.0,1.0
24103002,cl_tools,9,test,17,assets\cl_tools\tools_21.png,1,0.57,4102.22,1.0,1.0
24103002,cl_tools,9,test,18,assets\cl_tools\tools_44.png,0,,4103.94,0.0,1.0
24103002,cl_tools,9,test,19,assets\cl_tools\tools_52.png,0,,4105.68,0.0,1.0
24103002,cl_tools,9,test,20,assets\cl_tools\tools_35.png,0,,4107.41,0.0,1.0
24103002,cl_tools,10,test,0,assets\cl_tools\tools_86.png,0,,4114.92,,
24103002,cl_tools,10,test,1,assets\cl_tools\tools_77.png,0,,4116.65,0.0,1.0
24103002,cl_tools,10,test,2,assets\cl_tools\tools_84.png,0,,4118.37,0.0,1.0
24103002,cl_tools,10,test,3,assets\cl_tools\tools_18.png,0,,4120.1,0.0,1.0
24103002,cl_tools,10,test,4,assets\cl_tools\tools_69.png,0,,4121.83,0.0,1.0
24103002,cl_tools,10,test,5,assets\cl_tools\tools_27.png,0,,4123.55,0.0,1.0
24103002,cl_tools,10,test,6,assets\cl_tools\tools_13.png,0,,4125.28,0.0,1.0
24103002,cl_tools,10,test,7,assets\cl_tools\tools_51.png,0,,4127.01,0.0,1.0
24103002,cl_tools,10,test,8,assets\cl_tools\tools_75.png,0,,4128.74,0.0,1.0
24103002,cl_tools,10,test,9,assets\cl_tools\tools_72.png,0,,4130.47,0.0,1.0
24103002,cl_tools,10,test,10,assets\cl_tools\tools_71.png,0,,4132.2,0.0,1.0
24103002,cl_tools,10,test,11,assets\cl_tools\tools_71.png,1,0.449,4133.92,1.0,1.0
24103002,cl_tools,10,test,12,assets\cl_tools\tools_11.png,0,,4135.65,0.0,1.0
24103002,cl_tools,10,test,13,assets\cl_tools\tools_64.png,0,,4137.38,0.0,1.0
24103002,cl_tools,10,test,14,assets\cl_tools\tools_36.png,0,,4139.11,0.0,1.0
24103002,cl_tools,10,test,15,assets\cl_tools\tools_20.png,0,,4140.84,0.0,1.0
24103002,cl_tools,10,test,16,assets\cl_tools\tools_20.png,1,0.478,4142.57,1.0,1.0
24103002,cl_tools,10,test,17,assets\cl_tools\tools_34.png,0,,4144.3,0.0,1.0
24103002,cl_tools,10,test,18,assets\cl_tools\tools_32.png,0,,4146.02,0.0,1.0
24103002,cl_tools,10,test,19,assets\cl_tools\tools_70.png,0,,4147.75,0.0,1.0
24103002,cl_tools,10,test,20,assets\cl_tools\tools_19.png,0,,4149.48,0.0,1.0
24103002,cl_letter,1,test,0,D,0,,4167.63,,
24103002,cl_letter,1,test,1,J,0,,4169.35,0.0,1.0
24103002,cl_letter,1,test,2,I,0,,4171.07,0.0,1.0
24103002,cl_letter,1,test,3,V,0,,4172.8,0.0,1.0
24103002,cl_letter,1,test,4,A,0,,4174.53,0.0,1.0
24103002,cl_letter,1,test,5,G,0,,4176.25,0.0,1.0
24103002,cl_letter,1,test,6,M,0,,4177.98,0.0,1.0
24103002,cl_letter,1,test,7,B,0,,4179.7,0.0,1.0
24103002,cl_letter,1,test,8,Z,0,,4181.43,0.0,1.0
24103002,cl_letter,1,test,9,U,0,,4183.15,0.0,1.0
24103002,cl_letter,1,test,10,I,0,,4184.87,0.0,1.0
24103002,cl_letter,1,test,11,E,0,,4186.6,0.0,1.0
24103002,cl_letter,1,test,12,E,1,0.581,4188.32,1.0,1.0
24103002,cl_letter,1,test,13,E,1,0.442,4190.04,1.0,1.0
24103002,cl_letter,1,test,14,L,0,,4191.77,0.0,1.0
24103002,cl_letter,1,test,15,S,0,,4193.49,0.0,1.0
24103002,cl_letter,1,test,16,T,0,,4195.21,0.0,1.0
24103002,cl_letter,1,test,17,A,0,,4196.94,0.0,1.0
24103002,cl_letter,1,test,18,Q,0,,4198.66,0.0,1.0
24103002,cl_letter,1,test,19,F,0,,4200.39,0.0,1.0
24103002,cl_letter,1,test,20,C,0,,4202.11,0.0,1.0
24103002,cl_letter,2,test,0,I,0,,4209.45,,
24103002,cl_letter,2,test,1,W,0,,4211.18,0.0,1.0
24103002,cl_letter,2,test,2,Y,0,,4212.9,0.0,1.0
24103002,cl_letter,2,test,3,Y,1,0.578,4214.63,1.0,1.0
24103002,cl_letter,2,test,4,B,0,,4216.35,0.0,1.0
24103002,cl_letter,2,test,5,K,0,,4218.08,0.0,1.0
24103002,cl_letter,2,test,6,V,0,,4219.8,0.0,1.0
24103002,cl_letter,2,test,7,J,0,,4221.53,0.0,1.0
24103002,cl_letter,2,test,8,L,0,,4223.25,0.0,1.0
24103002,cl_letter,2,test,9,U,0,,4224.97,0.0,1.0
24103002,cl_letter,2,test,10,U,1,0.456,4226.69,1.0,1.0
24103002,cl_letter,2,test,11,M,0,,4228.42,0.0,1.0
24103002,cl_letter,2,test,12,R,0,,4230.15,0.0,1.0
24103002,cl_letter,2,test,13,R,1,0.106,4231.87,1.0,1.0
24103002,cl_letter,2,test,14,Z,1,0.104,4233.6,0.0,0.0
24103002,cl_letter,2,test,15,Q,0,,4235.32,0.0,1.0
24103002,cl_letter,2,test,16,P,0,,4237.05,0.0,1.0
24103002,cl_letter,2,test,17,A,0,,4238.77,0.0,1.0
24103002,cl_letter,2,test,18,F,0,,4240.5,0.0,1.0
24103002,cl_letter,2,test,19,T,0,,4242.22,0.0,1.0
24103002,cl_letter,2,test,20,O,0,,4243.95,0.0,1.0
24103002,cl_letter,3,test,0,X,0,,4252.35,,
24103002,cl_letter,3,test,1,U,0,,4254.07,0.0,1.0
24103002,cl_letter,3,test,2,U,1,0.56,4255.8,1.0,1.0
24103002,cl_letter,3,test,3,A,0,,4257.52,0.0,1.0
24103002,cl_letter,3,test,4,K,0,,4259.25,0.0,1.0
24103002,cl_letter,3,test,5,N,0,,4260.98,0.0,1.0
24103002,cl_letter,3,test,6,Y,0,,4262.7,0.0,1.0
24103002,cl_letter,3,test,7,D,0,,4264.42,0.0,1.0
24103002,cl_letter,3,test,8,D,1,0.492,4266.15,1.0,1.0
24103002,cl_letter,3,test,9,S,0,,4267.87,0.0,1.0
24103002,cl_letter,3,test,10,E,0,,4269.59,0.0,1.0
24103002,cl_letter,3,test,11,W,0,,4271.32,0.0,1.0
24103002,cl_letter,3,test,12,B,0,,4273.05,0.0,1.0
24103002,cl_letter,3,test,13,T,0,,4274.77,0.0,1.0
24103002,cl_letter,3,test,14,X,0,,4276.5,0.0,1.0
24103002,cl_letter,3,test,15,Q,0,,4278.22,0.0,1.0
24103002,cl_letter,3,test,16,J,0,,4279.94,0.0,1.0
24103002,cl_letter,3,test,17,K,0,,4281.67,0.0,1.0
24103002,cl_letter,3,test,18,O,0,,4283.39,0.0,1.0
24103002,cl_letter,3,test,19,U,0,,4285.12,0.0,1.0
24103002,cl_letter,3,test,20,Z,0,,4286.84,0.0,1.0
24103002,cl_letter,4,test,0,D,0,,4294.4,,
24103002,cl_letter,4,test,1,F,0,,4296.12,0.0,1.0
24103002,cl_letter,4,test,2,G,0,,4297.85,0.0,1.0
24103002,cl_letter,4,test,3,R,0,,4299.57,0.0,1.0
24103002,cl_letter,4,test,4,M,0,,4301.3,0.0,1.0
24103002,cl_letter,4,test,5,E,0,,4303.02,0.0,1.0
24103002,cl_letter,4,test,6,A,0,,4304.75,0.0,1.0
24103002,cl_letter,4,test,7,T,0,,4306.47,0.0,1.0
24103002,cl_letter,4,test,8,N,0,,4308.2,0.0,1.0
24103002,cl_letter,4,test,9,I,0,,4309.92,0.0,1.0
24103002,cl_letter,4,test,10,F,0,,4311.64,0.0,1.0
24103002,cl_letter,4,test,11,L,0,,4313.37,0.0,1.0
24103002,cl_letter,4,test,12,V,0,,4315.09,0.0,1.0
24103002,cl_letter,4,test,13,C,0,,4316.82,0.0,1.0
24103002,cl_letter,4,test,14,E,0,,4318.54,0.0,1.0
24103002,cl_letter,4,test,15,U,0,,4320.27,0.0,1.0
24103002,cl_letter,4,test,16,I,0,,4321.99,0.0,1.0
24103002,cl_letter,4,test,17,B,0,,4323.71,0.0,1.0
24103002,cl_letter,4,test,18,N,0,,4325.44,0.0,1.0
24103002,cl_letter,4,test,19,T,0,,4327.16,0.0,1.0
24103002,cl_letter,4,test,20,Q,0,,4328.88,0.0,1.0
24103002,cl_letter,5,test,0,C,0,,4336.39,,
24103002,cl_letter,5,test,1,Y,0,,4338.11,0.0,1.0
24103002,cl_letter,5,test,2,Z,0,,4339.83,0.0,1.0
24103002,cl_letter,5,test,3,M,0,,4341.56,0.0,1.0
24103002,cl_letter,5,test,4,G,0,,4343.28,0.0,1.0
24103002,cl_letter,5,test,5,J,0,,4345.01,0.0,1.0
24103002,cl_letter,5,test,6,N,0,,4346.73,0.0,1.0
24103002,cl_letter,5,test,7,K,0,,4348.46,0.0,1.0
24103002,cl_letter,5,test,8,O,0,,4350.18,0.0,1.0
24103002,cl_letter,5,test,9,E,0,,4351.91,0.0,1.0
24103002,cl_letter,5,test,10,A,0,,4353.63,0.0,1.0
24103002,cl_letter,5,test,11,S,0,,4355.36,0.0,1.0
24103002,cl_letter,5,test,12,V,0,,4357.08,0.0,1.0
24103002,cl_letter,5,test,13,N,0,,4358.81,0.0,1.0
24103002,cl_letter,5,test,14,Y,0,,4360.53,0.0,1.0
24103002,cl_letter,5,test,15,F,0,,4362.25,0.0,1.0
24103002,cl_letter,5,test,16,C,0,,4363.97,0.0,1.0
24103002,cl_letter,5,test,17,Q,0,,4365.7,0.0,1.0
24103002,cl_letter,5,test,18,K,0,,4367.42,0.0,1.0
24103002,cl_letter,5,test,19,R,0,,4369.15,0.0,1.0
24103002,cl_letter,5,test,20,B,0,,4370.88,0.0,1.0
24103002,cl_letter,6,test,0,M,0,,4378.52,,
24103002,cl_letter,6,test,1,Y,0,,4380.24,0.0,1.0
24103002,cl_letter,6,test,2,T,0,,4381.96,0.0,1.0
24103002,cl_letter,6,test,3,X,0,,4383.69,0.0,1.0
24103002,cl_letter,6,test,4,Z,0,,4385.41,0.0,1.0
24103002,cl_letter,6,test,5,K,0,,4387.14,0.0,1.0
24103002,cl_letter,6,test,6,K,1,0.411,4388.86,1.0,1.0
24103002,cl_letter,6,test,7,L,0,,4390.58,0.0,1.0
24103002,cl_letter,6,test,8,O,0,,4392.31,0.0,1.0
24103002,cl_letter,6,test,9,O,1,0.784,4394.03,1.0,1.0
24103002,cl_letter,6,test,10,O,1,0.469,4395.75,1.0,1.0
24103002,cl_letter,6,test,11,H,0,,4397.48,0.0,1.0
24103002,cl_letter,6,test,12,M,0,,4399.2,0.0,1.0
24103002,cl_letter,6,test,13,S,0,,4400.92,0.0,1.0
24103002,cl_letter,6,test,14,A,0,,4402.65,0.0,1.0
24103002,cl_letter,6,test,15,Z,0,,4404.37,0.0,1.0
24103002,cl_letter,6,test,16,Z,1,0.547,4406.09,1.0,1.0
24103002,cl_letter,6,test,17,O,0,,4407.81,0.0,1.0
24103002,cl_letter,6,test,18,K,0,,4409.54,0.0,1.0
24103002,cl_letter,6,test,19,B,0,,4411.26,0.0,1.0
24103002,cl_letter,6,test,20,J,0,,4412.99,0.0,1.0
24103002,cl_letter,7,test,0,U,0,,4420.5,,
24103002,cl_letter,7,test,1,U,1,0.708,4422.22,1.0,1.0
24103002,cl_letter,7,test,2,W,0,,4423.95,0.0,1.0
24103002,cl_letter,7,test,3,S,0,,4425.67,0.0,1.0
24103002,cl_letter,7,test,4,D,0,,4427.4,0.0,1.0
24103002,cl_letter,7,test,5,D,1,0.618,4429.12,1.0,1.0
24103002,cl_letter,7,test,6,R,0,,4430.85,0.0,1.0
24103002,cl_letter,7,test,7,Z,0,,4432.57,0.0,1.0
24103002,cl_letter,7,test,8,F,0,,4434.3,0.0,1.0
24103002,cl_letter,7,test,9,N,0,,4436.02,0.0,1.0
24103002,cl_letter,7,test,10,B,0,,4437.75,0.0,1.0
24103002,cl_letter,7,test,11,H,0,,4439.47,0.0,1.0
24103002,cl_letter,7,test,12,M,0,,4441.2,0.0,1.0
24103002,cl_letter,7,test,13,E,0,,4442.92,0.0,1.0
24103002,cl_letter,7,test,14,E,1,0.482,4444.64,1.0,1.0
24103002,cl_letter,7,test,15,Z,0,,4446.37,0.0,1.0
24103002,cl_letter,7,test,16,D,0,,4448.09,0.0,1.0
24103002,cl_letter,7,test,17,D,1,0.569,4449.81,1.0,1.0
24103002,cl_letter,7,test,18,G,0,,4451.54,0.0,1.0
24103002,cl_letter,7,test,19,P,0,,4453.27,0.0,1.0
24103002,cl_letter,7,test,20,W,0,,4454.99,0.0,1.0
24103002,cl_letter,8,test,0,T,0,,4462.57,,
24103002,cl_letter,8,test,1,S,0,,4464.29,0.0,1.0
24103002,cl_letter,8,test,2,Q,0,,4466.02,0.0,1.0
24103002,cl_letter,8,test,3,K,0,,4467.74,0.0,1.0
24103002,cl_letter,8,test,4,H,0,,4469.47,0.0,1.0
24103002,cl_letter,8,test,5,O,0,,4471.2,0.0,1.0
24103002,cl_letter,8,test,6,E,0,,4472.92,0.0,1.0
24103002,cl_letter,8,test,7,N,0,,4474.64,0.0,1.0
24103002,cl_letter,8,test,8,Z,0,,4476.37,0.0,1.0
24103002,cl_letter,8,test,9,K,0,,4478.09,0.0,1.0
24103002,cl_letter,8,test,10,K,1,0.464,4479.81,1.0,1.0
24103002,cl_letter,8,test,11,B,0,,4481.54,0.0,1.0
24103002,cl_letter,8,test,12,R,0,,4483.26,0.0,1.0
24103002,cl_letter,8,test,13,J,0,,4484.99,0.0,1.0
24103002,cl_letter,8,test,14,O,0,,4486.71,0.0,1.0
24103002,cl_letter,8,test,15,E,0,,4488.43,0.0,1.0
24103002,cl_letter,8,test,16,V,0,,4490.16,0.0,1.0
24103002,cl_letter,8,test,17,M,0,,4491.88,0.0,1.0
24103002,cl_letter,8,test,18,Q,0,,4493.61,0.0,1.0
24103002,cl_letter,8,test,19,K,0,,4495.33,0.0,1.0
24103002,cl_letter,8,test,20,O,0,,4497.05,0.0,1.0
24103002,cl_letter,9,test,0,Y,0,,4504.48,,
24103002,cl_letter,9,test,1,D,0,,4506.2,0.0,1.0
24103002,cl_letter,9,test,2,G,0,,4507.93,0.0,1.0
24103002,cl_letter,9,test,3,N,0,,4509.65,0.0,1.0
24103002,cl_letter,9,test,4,N,0,,4511.37,1.0,0.0
24103002,cl_letter,9,test,5,V,0,,4513.1,0.0,1.0
24103002,cl_letter,9,test,6,S,0,,4514.83,0.0,1.0
24103002,cl_letter,9,test,7,H,0,,4516.55,0.0,1.0
24103002,cl_letter,9,test,8,U,0,,4518.28,0.0,1.0
24103002,cl_letter,9,test,9,P,0,,4520.01,0.0,1.0
24103002,cl_letter,9,test,10,Y,0,,4521.73,0.0,1.0
24103002,cl_letter,9,test,11,W,0,,4523.45,0.0,1.0
24103002,cl_letter,9,test,12,T,0,,4525.18,0.0,1.0
24103002,cl_letter,9,test,13,E,0,,4526.9,0.0,1.0
24103002,cl_letter,9,test,14,E,1,0.459,4528.63,1.0,1.0
24103002,cl_letter,9,test,15,Z,0,,4530.35,0.0,1.0
24103002,cl_letter,9,test,16,B,0,,4532.07,0.0,1.0
24103002,cl_letter,9,test,17,V,0,,4533.8,0.0,1.0
24103002,cl_letter,9,test,18,Y,0,,4535.52,0.0,1.0
24103002,cl_letter,9,test,19,K,0,,4537.25,0.0,1.0
24103002,cl_letter,9,test,20,P,0,,4538.97,0.0,1.0
24103002,cl_letter,10,test,0,G,0,,4546.55,,
24103002,cl_letter,10,test,1,X,0,,4548.28,0.0,1.0
24103002,cl_letter,10,test,2,A,0,,4550.0,0.0,1.0
24103002,cl_letter,10,test,3,L,0,,4551.73,0.0,1.0
24103002,cl_letter,10,test,4,K,0,,4553.45,0.0,1.0
24103002,cl_letter,10,test,5,F,0,,4555.18,0.0,1.0
24103002,cl_letter,10,test,6,D,0,,4556.9,0.0,1.0
24103002,cl_letter,10,test,7,R,0,,4558.63,0.0,1.0
24103002,cl_letter,10,test,8,E,0,,4560.36,0.0,1.0
24103002,cl_letter,10,test,9,G,0,,4562.08,0.0,1.0
24103002,cl_letter,10,test,10,K,0,,4563.8,0.0,1.0
24103002,cl_letter,10,test,11,V,0,,4565.53,0.0,1.0
24103002,cl_letter,10,test,12,F,0,,4567.26,0.0,1.0
24103002,cl_letter,10,test,13,W,0,,4568.98,0.0,1.0
24103002,cl_letter,10,test,14,W,1,0.629,4570.7,1.0,1.0
24103002,cl_letter,10,test,15,P,0,,4572.43,0.0,1.0
24103002,cl_letter,10,test,16,C,0,,4574.16,0.0,1.0
24103002,cl_letter,10,test,17,R,0,,4575.88,0.0,1.0
24103002,cl_letter,10,test,18,T,0,,4577.6,0.0,1.0
24103002,cl_letter,10,test,19,L,0,,4579.33,0.0,1.0
24103002,cl_letter,10,test,20,S,0,,4581.05,0.0,1.0
24103002,cl_foods,1,test,0,assets\cl_foods\foods_84.png,0,,4597.1,,
24103002,cl_foods,1,test,1,assets\cl_foods\foods_52.png,0,,4598.84,0.0,1.0
24103002,cl_foods,1,test,2,assets\cl_foods\foods_58.png,0,,4600.57,0.0,1.0
24103002,cl_foods,1,test,3,assets\cl_foods\foods_57.png,0,,4602.31,0.0,1.0
24103002,cl_foods,1,test,4,assets\cl_foods\foods_74.png,0,,4604.04,0.0,1.0
24103002,cl_foods,1,test,5,assets\cl_foods\foods_14.png,0,,4605.77,0.0,1.0
24103002,cl_foods,1,test,6,assets\cl_foods\foods_14.png,1,0.589,4607.5,1.0,1.0
24103002,cl_foods,1,test,7,assets\cl_foods\foods_41.png,0,,4609.31,0.0,1.0
24103002,cl_foods,1,test,8,assets\cl_foods\foods_19.png,0,,4611.04,0.0,1.0
24103002,cl_foods,1,test,9,assets\cl_foods\foods_71.png,0,,4612.78,0.0,1.0
24103002,cl_foods,1,test,10,assets\cl_foods\foods_47.png,0,,4614.52,0.0,1.0
24103002,cl_foods,1,test,11,assets\cl_foods\foods_37.png,0,,4616.25,0.0,1.0
24103002,cl_foods,1,test,12,assets\cl_foods\foods_35.png,0,,4617.99,0.0,1.0
24103002,cl_foods,1,test,13,assets\cl_foods\foods_83.png,0,,4619.72,0.0,1.0
24103002,cl_foods,1,test,14,assets\cl_foods\foods_61.png,0,,4621.46,0.0,1.0
